quote_id,customer_segment,product_category,weight,volume,distance,fuel_index,competitor_rate,quoted_price,cost,win
1499,Premium,Hazardous,60.58484508336984,1.0663210611927982,2736.9414253660457,91.53512288226499,3291.615940526686,3499.55851924685,2486.3198164125197,0
1500,Standard,Electronics,15.374990023308122,0.5059035197883012,1013.3574312434823,98.90846178131692,1329.8614711544226,1248.7581486993631,1037.6539461228504,1
1501,Standard,General,16.724639361527807,1.2861801106455446,592.3485919598094,101.49436349453077,921.6589800595247,872.3247429307146,782.6524405066027,0
1502,Premium,Electronics,577.4695534630714,1.004435914268742,3768.7822485822217,114.3773426418218,4156.560332576266,3834.125546948831,3591.4569781943737,0
1503,Standard,Perishable,23.06366071625494,1.652667277077797,1051.0982881205614,103.80096123968654,1666.3432339412122,1673.4365343271647,1192.2383420499802,1
1504,Standard,Perishable,290.06398696892325,0.7819978042291357,646.0860393554012,117.98747088394,1165.4325488886004,1191.033879023258,931.6855704524243,0
1505,Standard,General,47.528094826626734,0.6188692392201398,4387.765434355157,90.30540173322294,4256.031327381096,4996.0408317861165,3754.2298008993207,0
1506,Strategic,General,162.2878294100611,1.1326442252944517,181.4157693367046,101.69035677548221,569.0048304459847,673.1891796508875,511.5693808344181,0
1507,Standard,Perishable,189.02418572602934,1.3962511470171555,1768.9672512668546,115.96744679362843,2469.7116462292483,2927.633197312257,1838.4719447305683,0
1508,Standard,Perishable,18.987570014670776,0.6264657968306858,1625.048155558628,118.55376493829925,1829.6048702778305,2013.5927379971326,1564.4434070632656,0
1509,Standard,Perishable,17.48571203887562,0.887537020894876,877.3105043116891,111.3406373847043,1194.0046011885001,1148.5767913527807,982.9537264199218,1
1510,Premium,General,32.35020838768839,2.995717136177445,1197.8268161060726,104.98822881610438,1636.3290359426132,1503.5724902803895,1449.994145275772,1
1511,Standard,Electronics,22.44045150219235,1.005885674837596,2606.8164863445772,106.77038688215971,2799.6350862538166,2588.6845896613772,2375.3864465691095,0
1512,Standard,Perishable,22.82636675477496,1.6134116357551418,822.9774686042093,103.60931699294653,1106.3985046529483,1234.0720575063183,1005.467502227805,0
1513,Premium,General,114.10007272047231,1.9018008416582266,3082.538609121425,110.09773938093484,3740.726489278798,3995.3396977490343,2895.3782950803206,1
1514,Standard,General,193.83391684058682,0.641077218960254,3703.3205517908104,116.43584372843029,4460.765346852743,4963.147122152664,3313.404134223084,0
1515,Premium,General,49.61704053892547,1.402201664273315,1406.3510779230635,103.5738522427568,2029.843407231621,2057.8160575988454,1464.398171726553,1
1516,Standard,Perishable,119.67098196241697,0.8547228850704727,3030.5006765526728,97.90507790735253,3205.889760371786,3477.827805511595,2737.194414219217,0
1517,Standard,General,37.50564602840057,1.2378350608144635,3268.8408197299855,101.42558618952643,3904.4116921842487,4666.73712730065,2929.319688307067,0
1518,Premium,General,152.5853027547331,0.7160829581222053,2520.993791845539,97.76199098903108,3139.049915033694,3714.6602309932127,2332.0103698528555,1
1519,Standard,Electronics,72.12205419759317,0.7507477249333211,547.0345828320746,119.3414451361863,1011.8529490833916,1122.9183232020323,741.973200021212,0
1520,Standard,General,15.863796808539398,0.7940969421747924,1395.0378021311103,103.2841883886837,1584.236069684896,1628.3644727169362,1377.3128603930577,1
1521,Standard,General,88.05625897431372,0.6194408239369761,2275.1381527871245,109.57021564096704,2738.891657379575,2863.277051233135,2107.5669928797147,0
1522,Standard,Perishable,25.687296185118125,0.346887770508235,2005.0446719780634,112.1915309511041,2515.2119119543495,2818.483131643363,1836.1979998671584,0
1523,Standard,Electronics,252.82569431115485,1.7903507715510238,2009.5308185014924,90.82533945196951,2820.959820493179,2772.452895364587,2072.0629864542375,1
1524,Standard,Electronics,79.64770399260561,1.0008767388337947,1755.9801786948617,109.93480689083404,2222.0417740842904,2236.942935368282,1726.6174371045727,1
1525,Standard,Electronics,656.5932886379801,2.367249355567931,4107.160158385416,97.2762548384818,4679.82497328329,4833.993246888984,4017.4812123902943,0
1526,Premium,General,137.7146444888881,1.8240554300718188,1190.132345897877,107.8780400793218,1642.2885680921752,1650.0193143688846,1382.8223900651137,1
1527,Standard,Hazardous,229.72191210522044,0.5886610118918897,487.19025141316973,118.55386327479901,1036.101030874146,1223.8276952778024,755.7438943020937,0
1528,Standard,Perishable,18.625774227044325,1.925373508392564,3527.3045498695947,116.17194697801423,4201.340315739343,4935.8115197673405,3213.100214222072,0
1529,Standard,Hazardous,49.512839242492156,0.6045604115603433,3621.916109912673,94.75341537387258,4065.973596498536,4470.821813633617,3146.449447156066,1
1530,Standard,General,85.06401340120043,2.1268145007238703,4041.152895419794,114.16485273372886,5059.960322223369,4942.800942003753,3675.133596389297,0
1531,Premium,Electronics,41.40743862594446,0.7747091736332443,3544.830891791268,115.11043050323246,4180.375610449399,4214.315467827862,3122.171866713191,1
1532,Premium,General,23.550779536366008,1.1647651798816747,4649.150518384723,113.30471592730485,5368.870046595315,5229.711194125923,4033.537981576895,0
1533,Standard,General,26.222356998929982,1.7281122674929947,962.6999962563289,95.56289759091521,1260.4238105674872,1187.745205977009,1120.757879362926,0
1534,Standard,General,6.545393548777034,1.2493987695712996,3381.3908395117546,109.58745034911534,3455.501062468076,4020.3805881175294,3014.8301857598613,0
1535,Strategic,General,40.66812211122009,0.7589827094182301,2228.7652773440755,93.42923092032686,2449.7345993656686,2644.250242464666,2041.3596309770855,0
1536,Premium,Electronics,27.145566554790083,0.847020258629768,1115.8238979932212,103.43614351513375,1580.417327730637,1651.8635614421542,1165.0572997531094,0
1537,Premium,Perishable,42.439527191883755,1.1457094263230352,3134.403801522171,98.18435348298583,3463.2104418935496,3740.391979237309,2811.1349716255654,1
1538,Premium,General,45.20441627635872,0.630558901731043,4554.391972204025,119.195800866371,5352.910760864418,5847.471917434378,3922.2066371141486,0
1539,Premium,General,15.745346876309036,0.6473764992343592,2683.63575780184,108.74517771404746,2958.7323977408323,2763.7710360905903,2400.0131428599198,1
1540,Standard,Hazardous,65.46022968714304,1.4932386409626934,4232.3802712898105,91.14366916742235,4793.739108258019,4968.093464262432,3727.330598972596,0
1541,Premium,Electronics,5.338848654114548,2.593061852526501,2603.7580028163143,91.81237997832937,3020.5059345526765,3250.8854217801854,2505.1568678067542,0
1542,Standard,Electronics,74.35995938742973,0.4245819127635455,429.83164325882746,90.26459492396232,786.9541777366175,734.3935304664503,581.8209994858862,1
1543,Premium,General,77.47195675097146,0.676878256056835,4745.051201501424,109.48244542994148,4947.241402099951,5621.287881160888,4083.843699698238,1
1544,Standard,Perishable,65.98057313400562,1.1541488414792431,4189.610580771166,91.02961711246444,4452.249783828941,4080.995033073406,3659.329175866817,1
1545,Standard,General,265.0321603896242,0.5039814908396143,2607.5156187265047,110.63840025854185,2759.370322548642,3173.7866710818503,2451.6928045702275,0
1546,Standard,Hazardous,183.77316712024563,1.2165528791023505,2763.6493985047773,113.58708097024282,3132.5810067836824,2947.7334654142105,2610.765887438471,1
1547,Strategic,Electronics,144.53721574952849,0.763359043902,1507.7308686293106,100.48515162554656,1942.810170353326,2057.772601846109,1525.3713891190687,0
1548,Standard,General,82.1477586261148,1.3358234135003837,3479.0122971916912,115.59102177571972,3532.2874788410854,3314.2746934151673,3146.575284547312,1
1549,Standard,Perishable,9.257810172047275,0.5074042962065454,193.73694394046083,97.75617084783003,480.27168233220294,499.87711250751676,377.66629487644286,1
1550,Standard,Perishable,68.93333058365404,1.201758180140571,1692.0623614691237,112.74752849751972,2142.2667826151855,2270.7208625759504,1693.5894066782066,1
1551,Premium,General,96.91326458075142,1.4380025096107834,4077.8079674233954,116.06516171817766,4763.675582788285,4454.000877758651,3643.781451251984,1
1552,Premium,Perishable,22.17710735976948,1.4280920061359008,573.6146021555818,99.93002865277526,989.7747398686284,1041.233133323537,782.7054704012705,1
1553,Premium,General,10.060980662664448,1.2578234581306684,2858.1839579709467,100.51329167582794,3416.6971432223554,3173.2797123411738,2587.97595253215,1
1554,Standard,Hazardous,57.84206358017565,0.8606164141203527,610.6574578884074,119.29602320756868,1007.669804117882,1186.005286405865,796.6638673619315,0
1555,Strategic,General,54.35506281429756,0.8504748216748215,4638.352834104479,95.81638847584394,5012.645258543293,5317.414026515438,3987.8869470292275,1
1556,Standard,Electronics,46.40133096286878,1.4647580493345034,2175.3005849565307,91.44185298243087,2555.2331037128242,2364.0493572273053,2069.6471619590266,1
1557,Standard,General,90.29323285466252,0.9468775287426733,3049.172490045968,101.94458942289586,3711.969883996644,3400.063201629912,2751.5058686458483,1
1558,Standard,General,22.79277272846464,1.9411080201535635,3195.45895604029,94.35802564254577,3414.9234302054424,3854.1645063714222,2925.103983982876,1
1559,Standard,Electronics,112.26256685602293,2.145214910169238,3446.3048514229918,117.81652669929503,4041.7069147783686,4821.792612219469,3219.076487622483,1
1560,Strategic,Perishable,35.2525416275719,0.6433804943434701,4624.872226190219,93.4908773582628,5498.022933280447,6209.786153250017,3944.051154030224,0
1561,Premium,Hazardous,81.6914097752438,0.5235117345880486,1160.3670606129826,101.01510546200016,1447.3137323930134,1536.4501579381201,1192.7086533912131,1
1562,Standard,General,102.69526450730206,0.420784169308482,1486.1778979837843,108.13607830489383,1995.1760847486964,2203.910354469668,1462.1316615373992,0
1563,Premium,Electronics,34.50655083422589,0.7350651973934016,3821.717103854551,106.3848119769597,4651.873471560276,4488.990748698706,3325.795252612446,1
1564,Standard,General,6.673388591445135,0.9181468713486233,1053.9282142417542,116.13096441351486,1527.8332748925575,1511.5726885433126,1127.651110120206,0
1565,Premium,Electronics,103.32229683341409,0.3230854400179672,4475.711284254385,106.21678614715634,5000.788707871228,5454.493840751781,3841.998863198599,1
1566,Strategic,General,16.07341117191137,0.3985932817624375,2402.588377300222,100.54247649486832,2554.2463383911527,2969.0012213259965,2140.617707396219,0
1567,Standard,General,31.49573011587373,0.7134895094260837,312.5795475855191,103.34996320225225,698.4928636552262,819.948817668293,511.1804099116632,1
1568,Standard,Electronics,38.60515761488109,0.8133986684038644,2173.2211439049397,100.34969822263983,2802.637465557911,2874.2446153292303,2009.6389986389468,1
1569,Standard,Perishable,76.34369279258568,0.4137074304021707,688.2105726206411,92.71897681483769,917.9936990374957,951.1327740856929,791.3738197108281,0
1570,Standard,Perishable,20.384913917337634,1.5060504036266156,222.51022285689183,109.54221578953732,605.1377568112495,575.1225420505781,520.2563345542886,1
1571,Standard,General,75.70315110344269,0.9047723921117724,690.4631923896493,114.62534224584994,1040.5842615885665,997.9494565487771,868.2497793696378,1
1572,Premium,Perishable,121.22794248477967,1.186186943184324,1525.6245026490137,115.1560650758303,2052.2736354014946,2076.922108447518,1587.9195457710296,0
1573,Premium,Electronics,15.538443990985366,0.7423894284818838,3346.6977218144343,93.91699524031202,4081.817217579055,3883.8965764391855,2922.0667365836034,1
1574,Premium,Perishable,34.739694395029915,0.652281505115973,1320.9831228741803,119.96899270550574,1841.066811336139,1687.18836646207,1333.3472872550633,0
1575,Strategic,Perishable,111.81534125121267,0.765773235642689,1595.0951787929566,106.75369672698207,2193.8653347479,2210.479855026621,1586.6655732966192,1
1576,Standard,General,68.04714796458632,0.3281602851242239,3704.306650132768,111.84031381688237,3637.5083806191656,3610.6435592861567,3214.4932991811893,1
1577,Standard,Perishable,14.196207666413663,0.41108173012660987,1949.8460805893883,99.72555159763755,2320.0623512927027,2281.5960246367003,1777.7538032345437,1
1578,Premium,General,29.339617497881406,1.3382777538753439,4090.841944639894,104.83440105981272,4270.900335584704,4149.469871907881,3596.9724211201656,1
1579,Premium,Perishable,33.06206435911797,0.6095440100652383,4186.978083269972,104.0669016817552,3970.153481279625,3880.2083600843857,3601.9481818201666,0
1580,Standard,General,48.22201258588661,0.5310871750642188,1890.9161561590026,115.38941775637967,2307.4667803485577,2116.9336910384177,1778.4199500342231,1
1581,Standard,Hazardous,210.6005639841621,2.323974627801346,1569.6522905076836,119.94385368788696,2428.836505219673,2719.5113916800924,1787.3522016038269,1
1582,Premium,Perishable,52.790719975022014,0.8701692943447239,1385.7012538132408,119.62169313564989,1689.8365763251086,1789.797309696341,1415.519324235356,0
1583,Standard,General,162.38506337841287,0.43181747165390666,2934.6227676408275,99.59692457371281,3239.0374448873886,3092.093539708186,2641.5888024557144,1
1584,Strategic,Electronics,125.33217824638903,1.240185987051078,2225.1337695437455,110.68589245086346,2758.5953845708104,2501.32221664139,2149.614774404335,1
1585,Premium,General,103.41205233064902,0.9318260097108272,4309.821282883259,119.23792524791793,4514.474767221227,5275.714916250358,3785.8311637405163,0
1586,Standard,General,178.50748717798126,3.0585490028344053,3500.2733553435937,100.4140341216385,4561.772257428121,4265.648580086564,3365.8241690932723,1
1587,Standard,General,44.61553666568995,1.8764359726720148,4383.160713331584,98.91713574390269,5312.1941544543,5624.406860820262,3885.1804991579966,0
1588,Standard,General,4.840996767897546,0.6102039172872151,1690.294619899519,91.46374647363794,1926.438658334423,2254.2556363676454,1575.433081800651,0
1589,Standard,General,73.88479308314211,0.999416459582959,4804.223455425661,105.0083810505495,5498.5145040990765,6431.026051040692,4156.272864101055,0
1590,Standard,Perishable,210.57231196618787,1.0111436633897322,2632.6671751556582,100.85254707350882,3033.6167670672507,3499.4799759750235,2483.5573189348042,1
1591,Standard,General,24.104737779353908,0.9992042531793379,1516.3995864141366,96.93629714822973,1894.6235464273816,1978.7912354452205,1491.416019916796,0
1592,Standard,Electronics,63.99510179540416,0.783448851812598,788.4813953551641,100.75202588270571,1131.7253418423159,1352.0981941510997,912.02998342234,0
1593,Standard,General,257.43558277690323,0.39787377776317157,1147.9574019612344,98.7089558691166,1677.6806541745245,1584.3388562317398,1255.3218377766962,1
1594,Standard,Perishable,53.04304126912363,1.397467141577766,2417.9111161607893,109.19272155752326,2684.8824811674995,3221.834995297752,2281.628393589998,0
